"","SRR11902288","SRR11902289","SRR11902290","SRR11902202","SRR11902204","SRR11902205"
"Rusc1",133.236787735534,120.762611848178,131.950532055856,128.804837312212,120.05146385399,114.218735963274
"Rusc2",75.2878946707604,49.0162064995456,75.2474064716462,72.4953755979065,106.284115012756,43.8884469794153
"Rusf1",25.8685255603069,21.8439640241306,26.125466879607,27.2187064603656,24.5987107238906,24.7275668058921
"Ruvbl1",23.0160073354884,26.9978409353684,29.0055622046659,29.1516924495909,26.8618111920937,24.52566844827
"Ruvbl2",16.9344861039243,19.07086937919,21.189476387046,21.4104404549442,20.0040912502717,13.9148308936033
"Rwdd1",30.8782434313049,35.3614917699512,30.158280428303,30.8398155935203,33.8379596101011,32.7459004069998
"Rwdd2a",18.1558589748173,16.8881072986794,16.1196150465551,18.4279195627446,18.5590513258031,19.6595320801419
"Rwdd2b",9.83261044619908,10.0929217984273,9.91782135045763,11.5096686741368,11.2721930228917,9.11481166678375
"Rwdd3",5.83858647009586,5.33153615603429,4.99544300995701,7.56021341288457,6.81984090409112,6.54165985602893
"Rwdd4a",32.5484075991751,37.7429253856539,30.7350279460198,32.6329677941745,34.8198912687937,33.4874212260934
"Rxfp1",10.2437753675195,13.4723150185853,12.8165080431343,15.4948671399114,11.5323036583768,7.54840219647312
"Rxfp2",4.39214524924085,2.86339166753354,2.51839162717928,2.77981165332274,2.99684184580659,3.76233663083358
"Rxfp3",1.72803853803878,1.44408992582405,2.28415791140629,1.67324788222792,1.69849834490971,1.91629019660227
"Rxra",26.2834552987583,29.2885341375307,30.3310076649583,28.3444305573596,34.0449652871435,20.8646264599875
"Rxrb",43.1001708515185,46.5736809396393,54.6687739475861,52.0100150617746,32.9291296899175,42.7868960411197
"Rxrg",18.9831728410359,46.6878367428335,44.2220592297802,33.8310499967171,30.6408564578575,14.4566550054456
"Rxylt1",22.428761354888,25.4657124215814,23.4159330143685,24.8962724812543,25.7735308849636,28.1026728772584
"Rybp",49.963324322541,60.0662605072218,50.1306860021875,43.9985765727447,47.9499223179853,42.7991016365952
"Rybp-ps",1.73522383477686,1.83077567505649,1.68457078585861,1.17111993507541,1.3648642006511,1.64272398239829
"Ryk",32.7666945379071,36.7569209797287,32.2995580230931,31.0130286483067,31.3618908695043,33.1905038975317
"Ryr1",30.4942774145547,41.9495579540154,38.1724850907107,30.7676350522971,33.792054115205,30.0912395015024
"Ryr2",1.98523117510286,2.87273184896955,2.81195156125081,98.7725535213069,2.96495547869199,3.47173787796924
"Ryr3",21.3830708605249,55.8126515707204,2.51893262462129,2.14766053508685,54.3652328840212,38.0597965450435
"S100a1",30.1075730236706,31.2881255631217,34.032419353323,35.5045097950921,31.1374191039486,31.5767148847708
"S100a10",20.5515743434594,23.2060043558151,23.7674368156333,18.0171574279833,20.2103298133208,18.2387357695212
"S100a11",2.72761533357514,3.05496090591145,3.8111833186351,3.14814773305863,2.52499877523709,3.41650577832814
"S100a14",0,0,0.0874140826831055,0.125416563382238,0.122699552946929,0
"S100a16",34.3638393212036,39.6873499574161,43.170319195686,38.9517912048683,33.8324324343455,39.9113784329529
"S100a2",0.316165835179556,0.0356135309213766,0.0313953230946324,0,0.0217137309702268,0.135169750125836
"S100a3",0.365882289980717,0.758357221522587,0.671304388353241,0.467461467537057,0.46770702850815,0.513718487550612
"S100a4",1.20523753333312,1.41650742206619,1.04835518239435,0.836007944554172,0.857693233085001,1.11058992267281
"S100a5",0.235376744888877,0,0.0938779781682807,0,0,0.16098803851429
"S100a6",8.42550865347869,8.32041666460062,7.63067435805275,8.00932296741368,9.30497062927624,9.22236117285563
"S100a7a",0.93645775429099,0.836915969555106,0.618979101024203,0.286270218030769,0.575241920397914,0.756719865128711
"S100a8",0.316166086092713,0.128836845431465,0.15205145669158,0.228338355340166,0.102020111927302,0.270718201198403
"S100a9",0.355784068225444,0.283511085629029,0.313952451913159,0,0,0
"S100b",115.327610041687,129.301614031082,116.33018145416,128.358186714316,117.921508981648,134.297481440852
"S100pbp",24.4625439390765,21.1890094446658,27.2369757059424,50.3735533383231,52.3122587290392,32.3404744903617
"S1pr1",168.534405275641,171.167669076232,162.198644965881,165.705831721511,154.427835297625,170.682309407623
"S1pr2",2.11838949215926,2.21292082948794,2.52793396193733,1.53981921511405,1.40243315157694,1.2153852512938
"S1pr3",11.3317266050888,11.3392026616318,12.2410368190523,9.03065100127315,8.94150361915685,9.79933911613459
"S1pr4",0.584557941354571,0.351595313556709,0.590661698872996,0.198909766789737,0.186806821249445,0.264263841537228
"S1pr5",12.6008120971457,11.5520247697364,15.0410927962719,14.6156912533957,11.8846609569214,14.3699300214259
"Saa1",0.115746733031872,0.0656403233367696,0.0627901487899783,0.031431385605751,0.175778234651916,0.0687233517180944
"Saa2",0.0396175731365181,0.0991594349292537,0.0855677808543739,0.0628624568996365,0.0692769330475203,0.07745663831251
"Saal1",14.3711878086355,14.4262394898025,13.5510519371335,14.2053552266081,14.0770562464846,12.6975588732569
"Sac3d1",9.44070466520399,8.05562278989349,9.87934730542278,8.4682396058873,8.63207692442243,8.05434040858792
"Sacm1l",143.058747759547,149.657187264645,117.230313682177,122.816524247076,129.822586931457,137.51952069953
"Sacs",26.9832668748037,119.009009769873,142.064438057,144.653716864987,40.9957682432352,168.863602129958
"Sae1",89.1367052576892,91.3350583118573,91.5736383131438,83.0938891013389,82.9072274376478,79.0155371476318
"Safb",103.049750239122,88.8531800775981,102.202151066301,112.508066913729,104.338355695214,98.9801054106125
"Safb2",24.6996609970313,20.5902123109896,33.0944955056278,27.4841121079569,22.9204545695567,24.3403787074139
"Sag",0.532385619270832,0.369993402476152,2.15003395587826,0.409329250445632,1.70259888637083,0.630656200280113
"Sall1",27.0370586591464,30.5964935256986,29.4044231026684,26.662890598414,24.9621934964681,27.0972580191852
"Sall2",58.7897298062129,60.7556017771918,64.7330078944617,53.0571588840713,54.3027365256358,28.4602484026619
"Sall3",6.61967936356832,5.08609038172733,6.81276862902793,6.13092951797319,5.95956105758924,2.8229867284879
"Samd1",15.9244224835225,13.7414578287243,20.0763024341097,13.3063431413772,15.5522137919464,12.3191247806165
"Samd10",14.2301252206702,11.6473556480809,13.8902874034649,7.67304318258767,18.7645494393422,6.64011138242215
"Samd11",1.55355063281231,0.806396907779332,1.22177989812256,1.55761280393766,1.23916455557284,0.960829619355852
"Samd12",79.8613055605412,62.2392094743411,12.3636375831761,2.51075951415962,28.9696500645605,73.1120731546677
"Samd14",22.1170628715375,16.3731094409714,29.9750789186904,22.133409821946,19.3762458707889,13.9865991581547
"Samd15",3.81185995499018,4.61944863613083,3.46127496590306,2.21374180156007,3.53934135867979,2.96252243239591
"Samd3",1.74978872475876,1.55093086494644,2.32909721084825,2.35733904392747,3.10299770579797,3.1028176234488
"Samd4",22.6614868480509,51.4600010532746,46.6410127836644,39.5645852425995,42.5045167467673,41.8668541119891
"Samd4b",38.8154988336506,32.1597962256925,56.5163522232353,20.4187746006669,32.6300233372063,32.2209745359564
"Samd5",27.8870937056049,28.8301355485194,23.1019809453543,26.6872335809227,28.2326990557736,29.7360962764637
"Samd7",0.0396179724224695,0,0.0627904276536872,0.156847248565567,0.105466513960892,0
"Samd8",127.25078948707,129.144425480597,120.408572766607,110.560125422065,125.753797786076,123.87110784052
"Samd9l",8.38073321822604,9.16836918443445,7.96793022878053,5.12328409961083,6.74677209086275,7.21541873707841
"Samhd1",15.810996362376,19.8752027113324,15.4288002795338,18.0498371919094,14.4589834267201,13.7547422693629
"Samm50",121.968073658667,113.799093645312,114.482449338698,108.489323446633,108.088021244506,102.916165241589
"Samsn1",1.30117463811127,1.47516521906604,1.16654906609676,1.65938141801701,1.60792035412975,1.8616140818681
"Sanbr",54.8355458804844,33.8638387627739,35.2287552511012,44.7216979800995,38.5349758261305,59.1971474459123
"Sap130",48.0685120718164,45.6938039147639,53.9607432420148,48.5359142214014,47.2744486751413,44.9745289056559
"Sap18",60.2053748924388,60.4165597003305,60.4608145575971,66.4932299202558,63.2211614851761,66.0356737799081
"Sap18b",11.6466756780886,13.3306033700465,11.9615910455816,12.8666003460618,9.6276341519614,13.8495382862227
"Sap25",1.51456776547866,2.40457117610223,1.47438457699486,0.893897934433175,0.882828981204536,0.814485364897323
"Sap30",2.88433610034761,3.13363467735785,3.11243919132623,2.82110311770241,3.57897739263682,2.78691658168549
"Sap30bp",45.8949093194605,46.7790486424927,47.4684011299845,32.0056601875801,26.5849606585659,48.638017725377
"Sap30bpos",1.35943730105004,0.676306057248868,0.987104086722861,0.863124773032255,0.704490817264733,1.00313778098423
"Sap30l",13.6980717447769,13.4088132186932,14.3051542168347,15.9565655329957,14.4823809272291,14.206439830421
"Sapcd1",0.107269231208692,0.162123750345176,0.0533324534767217,0,0,0.128986562376626
"Sapcd2",0.791969242369263,0.887891775295513,1.22164470339595,1.35246499555823,0.814781836636349,1.01149052210325
"Sar1a",144.402855527143,142.260722168631,137.623858664105,142.822387976305,142.384978451353,141.491443044056
"Sar1b",55.9648977484386,61.7369636151368,51.9363649692569,59.602466012884,58.0756608973068,67.6727121705258
"Saraf",212.427895070626,213.88216158852,217.216208239999,199.297603050007,200.294854814733,200.3580374006
"Sardh",9.11482847456468,8.23159519209607,11.2299581667479,11.7772456993361,10.6259504810764,9.63118915441001
"Sarm1",31.2876277415859,24.8557438076905,33.6104646998469,29.0629697396021,27.5013231177569,26.5991039169844
"Sarnp",15.9983184774863,30.3208460941422,24.5193862277961,29.6506267308865,26.8417332801569,27.646444901691
"Sars",193.12102210233,176.335165282772,194.04471846251,198.933451913506,186.216954947069,190.349061734227
"Sars2",10.0576944417227,7.61429506868608,10.4275326620649,10.8904963732053,10.9613070267344,9.73395694280097
"Sart1",57.2383863962324,53.1347252996016,61.7577733703986,58.9301109782888,55.1322098724766,49.1226937275445
"Sart3",38.4669386767658,20.5653813027486,46.2616643711977,42.7187615006561,43.463007750082,16.1975576751112
"Sash1",60.1449635525535,50.7473959257392,29.9290192590587,67.8689518365045,36.0986390298074,62.0742345493938
"Sash3",1.82824850393499,2.50411397690501,2.28354298676414,1.47017842408069,1.67850760023143,1.8054206433518
"Sass6",6.93400566156938,8.46305384910184,7.05335228260068,6.66757074482386,8.00183748525359,7.58125890742364
"Sat1",23.7593416150794,23.8883945227316,24.2467418761634,19.84131067292,19.2013604827295,25.2410855573389
"Sat2",1.96686201403244,1.96424838441076,1.73543245978174,3.34827258699552,2.48370896049602,2.75431989346216
"Satb1",88.6066694335236,66.9507595419428,46.1954879095975,88.7846358311423,49.3542143780608,76.9378758151507
"Satb2",115.65321722235,34.2512590516384,80.4328192950642,16.992604284138,62.4338702264949,34.8482456226181
"Satl1",0.114581181217514,0.101951927113745,0.0840283291393064,0,0,0.138966082094633
"Sav1",16.5715222625459,17.8824799995218,14.5812277561112,15.1030722927192,15.6521301059956,17.1217414834822
"Saxo2",4.32261975113212,3.63746022317238,4.27991104267501,4.95688316440219,3.93604780402815,5.84151373454884
"Saysd1",5.14527364073449,5.25333302401451,5.70070063417123,5.57657069273906,5.2368047394787,4.68194410132316
"Sbds",61.7113040496507,61.5760061309186,64.2992205037851,64.1790971211966,62.1795586759753,61.3536777671392
"Sbf1",188.581046498753,147.184626492885,197.223124103362,197.271984277907,187.234553550534,160.812104265337
"Sbf2",63.7186058858356,50.0660584952057,40.9261219588259,60.1841188482007,68.6513500493485,52.4809432289683
"Sbk1",79.4578664972811,26.109066266329,100.430085907788,45.9985240760786,43.47807325927,4.17112926638913
"Sbk3",1.88961630923552,2.47373798099284,2.51192820231508,1.91483747882699,2.15310746830702,1.7397342841566
"Sbno1",223.949122442183,38.8011922949359,115.031121439016,83.2299353095967,185.099421564252,24.5820864416345
"Sbno2",1.9926674933637,3.52066481947807,1.46900873875532,2.08440036243571,3.46520771838778,2.31292962046103
"Sbsn",6.91998425841733,3.54901372328908,0.653517086381024,2.57184455594926,3.64433362472662,8.95427234840511
"Sbspon",0.481355445329269,0.397319639527223,0.578392913940973,0.442719544385082,0.563045962008248,0.693072719318988
"Sc5d",63.6038756501625,77.2868532011149,66.1540305190626,56.037723957746,77.120113143548,88.148272510635
"Scaf1",41.7122561823867,33.3482794129344,42.3033208850238,69.1038049650995,32.6142980057926,39.1106248071066
"Scaf11",20.9780346068499,30.1846465631074,34.0927739021704,30.3964097870794,25.8079826745998,37.9075102531263
"Scaf4",25.9994779879445,16.0714458909928,15.2695621427877,22.1507038545841,18.9133817719794,13.8299298929005
"Scaf8",84.2929498190724,49.1019426332574,76.1514933222463,43.3427116368404,32.9332090511679,37.8475443141946
"Scai",141.11322199816,138.192610678904,120.652565116881,126.77523552746,147.37149572215,62.1387354765673
"Scamp1",143.202272411107,190.797125740197,299.903243081787,313.04513037457,334.923287746956,303.926238730536
"Scamp2",25.2163844795923,24.0600273746939,24.6369618937406,23.3102311761203,21.9560463981206,23.4541423652006
"Scamp3",7.04897062650009,6.14451541961662,8.48931553580709,9.34232325376451,11.2575503279513,9.93579342707975
"Scamp4",29.4510468304387,32.0001799761333,42.5300002746465,38.379951498761,37.3871913606604,29.8890721468263
"Scamp5",418.474926140171,399.948022016419,424.004908308385,80.1911851959482,423.058596634124,376.17254116753
"Scand1",0.992922003008561,0.247056353490338,2.3519600819452,1.86732042916011,1.24593204787384,0.455909915114119
"Scap",40.7902598292182,17.4592619998897,25.1806168955133,17.8574625675349,29.3073114763741,70.6893773876464
"Scaper",49.4858229996174,50.4274239077396,48.535212001106,51.7468256631997,53.5619604397931,53.2779461713232
"Scara3",27.0846379168605,27.4712382780475,31.302912683825,32.308486372051,29.3432018611336,29.8454457679954
"Scara5",0.453664141945159,0.460880256079878,0.531257103866831,0.361150726219457,0.210933129252611,0
"Scarb1",12.5144241718582,9.48276053008574,15.5640319180335,14.7989715227895,16.4351325050444,15.4534261599634
"Scarb2",178.046393959537,166.635392078322,164.524320561189,166.893531121844,177.421012645633,191.392562791086
"Scarf1",5.93186628375377,4.7592838832019,5.18560353356851,5.89303911996427,5.52494263268542,5.9907313546
"Scarf2",1.45459702559997,1.45072524057334,2.83757653306155,3.11446140263985,2.10968016353274,1.75492144858698
"Scarna13",0.0295832320841358,0.0130193661324113,0.00940951252754741,0.023892005070809,0.016301224486739,0.0302069380744562
"Scarna17",0,0,0.0301640576382182,0.0517690063480154,0.0206797694831564,0
"Scarna3a",0.156764742216185,0.0972539316862736,0.128550345053125,0.0842084936441808,0.144017436077197,0.177062413258008
"Scarna6",1.47751329120731,0.74089953787939,0.894149261007929,1.38851873989552,1.1649598151622,1.81415356620426
"Scarna8",0.182941331815789,0.130931798263808,0.0874142211915702,0.0939853768406685,0.105466704214689,0.150736417785587
"Scarna9",0,0,0.0129274567032555,0.0191052248720939,0.00275730829617709,0
"Sccpdh",80.7404356953065,79.3032956931828,73.2920613994191,78.6932141057023,83.4399035517597,92.8109630272791
"Scd1",288.394533451364,288.878248665791,273.368321464557,257.140208665321,256.846148469542,316.607704710483
"Scd2",1775.97116236605,1855.23107623942,1875.62961484566,1696.70039928923,1660.65004270998,1760.79466404316
"Scd3",18.0977343288741,17.8475844916221,17.7259907303219,16.6967801714637,15.8427433687346,16.5739830581924
"Scd4",3.85091434344884,3.39003561403682,4.92971990964647,3.3606100589504,3.16376235378974,2.64307511987309
"Scel",3.92799481804828,4.24952298894211,3.79036061258557,4.17572593786431,4.52059547810654,4.39186093978275
"Scfd1",34.2162414538319,37.0776174978589,33.5610616884215,38.3506703736281,37.7708927047699,39.6647179961299
"Scfd2",17.9379603218642,18.2794762001378,17.4168245024274,20.5587683329938,20.3623263278531,19.4079888220784
"Scg2",237.641559262029,340.483776747562,281.721595148598,240.368773748794,229.16069771173,208.446547319181
"Scg3",304.081755454522,311.714753856657,275.844994375418,296.633305328583,292.907700357547,316.469708077418
"Scg5",214.917992324877,189.261921702614,186.350826797409,210.599064031514,210.76014579936,218.801991801217
"Scgb1c1",0.152256818195875,0.0978403169211673,0.0615414700493848,0.0314312111934805,0.1194340129969,0.0683439331593484
"Scgn",0,0.872529517584905,0.278248276993578,0.203686279159366,0,0.192881760841361
"Schip1",203.520178551466,196.734819328362,176.25456084127,154.887827244397,166.792492284168,171.20245029642
"Sclt1",19.0814406404465,20.2553240029647,15.8056634038392,15.3864912479192,16.7819700036148,19.4693077873314
"Scly",14.3647336514721,14.3585917137857,16.5018993918602,15.9642699497548,13.986411296708,13.2849344253674
"Scmh1",5.62422628536009,8.8745632045641,11.6230270827534,4.340803796997,6.80499078839542,3.24648594484593
"Scml2",1.81737336532518,1.78465187545838,1.86543237317466,1.96444983954899,1.74054580576034,1.7744500240889
"Scml4",2.29686479118793,2.32492205315778,3.62276668954168,3.8545731418743,2.72972897688887,1.4910388621637
"Scn10a",0.997048739839592,0.606649810426512,0.601433634523517,0.981762892271618,0.950752895769099,0.782920437967707
"Scn11a",0,0.142453254996641,0.342270665723969,0.251450346213124,0.348454004430676,0.168962646321484
"Scn1a",56.7552007468396,43.256355256796,40.2701207656069,58.9733262321978,61.6448936028315,66.3150995912392
"Scn1b",279.6696126804,156.864893112193,336.053019261314,320.346080322497,306.37948215434,298.31431275268
"Scn2a",182.177401311124,114.465656246285,129.597958369409,52.6655156393525,206.310398873018,103.881066798453
"Scn2b",332.400282833391,222.559958474133,242.010381561382,315.842031082972,320.124186768784,215.3482445833
"Scn3a",74.8010419962798,77.7630952610084,32.4365541741732,71.8355830942715,45.2748684751533,51.7152101766652
"Scn3b",78.3518735950762,136.100061031011,110.104435659785,97.8585157601232,109.988837998142,85.6802487859522
"Scn4b",312.9933825632,554.882344068546,473.046421066229,609.731739532858,535.080187703814,342.134248885799
"Scn5a",2.90608856198765,3.6914032563961,7.4277669512234,3.92304333013393,4.51769249640731,0.80000573402064
"Scn7a",7.51574152051004,6.63562435377842,6.23534387540421,5.90259126278142,5.85892012852257,6.81997213474669
"Scn8a",578.42083968481,565.174661165238,345.663892285756,366.039256499561,406.036887249709,308.401040133352
"Scn9a",7.08140837715553,7.64781627658401,8.90917208399043,7.2852191046759,8.45308962245518,5.71267314812502
"Scnm1",13.8328106185703,20.2311120933566,14.4962740048265,22.6069597519049,20.0991571650927,14.3855214831504
"Scnn1a",3.93149131152419,3.57147012198465,4.68404796048346,4.4358027291471,4.31207407629337,3.59641277296347
"Sco1",10.1895603276391,10.1037461208237,11.2074900026072,12.1678747034223,11.6027234556323,11.6993532844604
"Sco2",2.37586490446632,1.69524518597976,3.73346240796706,2.70539775065087,2.12107967816948,1.46935052660769
"Scoc",164.769540585374,184.124740811206,150.385776956102,148.14253400137,169.25728199834,160.623914344878
"Scp2",98.8494903231243,101.947633962942,93.3585513943372,103.329407377013,100.223596590953,106.800793036097
"Scp2-ps2",0.00847705903525769,2.02150513291443,0.0350800240746944,0.0333825350586075,0.0449813536219035,3.13033296249796
"Scpep1",18.213912748281,18.2026714494461,18.0727096883436,15.2193790080109,16.2025673412495,18.7770574001245
"Scpep1os",0.121391574859123,0.283153349917699,0.153773280039716,0.219496352728002,0.400867552313453,0.1948575695982
"Scrg1",14.0612354602352,15.8591581113842,14.2716043114669,16.8363307443982,15.312328712927,16.7465583877975
"Scrib",51.4657939167318,36.3862565741107,49.653554374317,54.3809675679665,47.7293697561727,40.1722593553864
"Scrn1",343.400209268234,362.842088349097,347.960867801571,383.692437524713,371.627754389024,355.400280213891
"Scrn2",2.09819308282883,2.46884989423559,2.58795368103784,2.88119203801409,1.97043673668237,1.75757983508537
"Scrn3",48.5908088381807,56.1716437350504,49.9609329528694,47.0098295405579,38.2354992016178,50.483303584275
"Scrt1",123.004931028029,85.0920536486761,152.533301845301,138.738736744883,119.222954618265,100.821828717311
"Scrt2",13.5446497134606,14.1106071215514,19.2674512388852,16.9053561383754,15.0552104019105,11.373201275413
"Sctr",0,0,0.330881187005717,0.238507332727995,0,0.397914154152842
"Scube1",8.98859144233582,11.4786180379953,20.7393688280727,33.0520843053467,46.5167540312221,22.8063029140681
"Scube2",2.00730520486884,1.55826255532602,1.55467986169858,1.74597194570366,1.85600918238178,1.96033310174725
"Scube3",1.75072861864172,3.36666290954713,2.58503541079894,2.06306488009872,1.28698512898836,2.42616225337316
"Scx",1.92379666807429,1.14731197943743,1.75998106476906,2.54808301125673,2.01868907626923,1.53052591781989
"Scyl1",62.1810931329614,60.4411381543924,70.0497573623066,70.4941705254034,60.4522899402903,57.9502897420589
"Scyl2",24.8573503006276,30.3005217983449,17.5984876911696,29.5175024020911,23.6987660968412,31.6859645006568
"Scyl3",42.4164209424446,40.3654875089685,39.4894338348049,45.68005533517,46.9795739246308,50.1217007891044
"Sdad1",36.7204017608768,35.3913898874793,31.3155319942831,31.4869613950184,35.060120764744,35.5519005095681
"Sdc1",0.432689685485762,0.743692130968657,1.00803388628609,0.924138458324728,0.590407448281707,0.801903173850022
"Sdc2",56.3222355987145,67.4368609784961,60.1403758592418,51.6432885321177,49.9071557262057,51.148080811313
"Sdc3",170.26982347373,150.792554028143,211.461180964755,187.507616268076,178.654648651969,154.157109208376
"Sdc4",35.7807599314507,36.1947873501723,41.2525433243972,46.3063035326678,43.8297182700025,42.1292775239849
"Sdcbp",226.955596063171,233.750033933805,209.492609006686,216.174620259905,226.977366069964,243.493990955401
"Sdcbp2",1.23864076402207,1.1560402868827,1.56606883039788,1.61100239856597,1.49721463593781,1.59773100754458
"Sdccag8",23.4331118334255,22.5342190482957,19.9377962486657,21.2264440157962,21.7545100855292,22.8561437351195
"Sde2",27.9181673804808,26.8996766613951,23.8884017024502,24.5529946268694,28.4849906300332,26.00147534689
"Sdf2",38.8601629644486,40.8665202141454,33.9668883633296,37.6333610857031,37.3473594187154,36.6632449974787
"Sdf2l1",7.81248813471262,9.56570279700363,6.9186518419152,5.71585380969538,5.78929884644272,6.44673769360801
"Sdf4",283.337930148411,270.527756483683,261.789615220944,278.780136005982,282.608575163048,297.592568051442
"Sdha",454.310119823877,454.599054656479,431.334439891632,449.356270090311,444.745819512512,454.914004890507
"Sdhaf1",9.51761001679155,8.7273900358071,8.89439809768897,13.656850413645,10.9961176467499,11.2034804769328
"Sdhaf2",46.9498399448226,50.1445651582181,42.3648872302701,41.7501417599499,42.4069743361861,45.0157828519485
"Sdhaf3",17.8816412244655,21.2779895537931,19.2540610100117,17.1589630300662,17.8249196987155,19.1887171869045
"Sdhaf4",15.2000545837578,15.9740290763036,12.200441026561,17.1130847426847,15.8655216855046,19.0470938008046
"Sdhb",103.329610123303,96.0561666353187,110.081603013697,108.822777720323,108.144463981782,100.265205756847
"Sdhc",69.4818400814294,74.6248421081694,72.6295287392065,78.7446254223741,75.4439030333462,78.4583442980534
"Sdhd",87.1235729109328,84.5843884114872,79.4549191795399,87.9789726966914,86.6459564063196,81.7052536598075
"Sdk1",12.7654963604306,10.5478672280434,14.3291611127543,13.1471728936249,12.5188388154668,11.943871769398
"Sdk2",54.4011584532726,39.6189173224062,40.3170450843361,41.5054993819328,48.8474903180421,37.4882052120793
"Sdr39u1",25.0093355053319,26.2883232523583,25.1088248883077,30.5514571814412,29.2583543864031,29.0788318496007
"Sdr42e1",8.67165133149285,6.70161241592154,8.74911785352366,9.15202201010514,9.3603485381108,8.37062103103713
"Sdr9c7",0,0.158863779253204,0.188063321393918,0,0,0.226674276209044
"Sds",0.335316813290864,0.543384062418375,0.297389044900256,0.154673929003237,0.169567389804769,0.12130424212004
"Sdsl",1.05880664130008,0.712617987831622,1.26750645843978,1.7268663812515,0.974361559725411,0.643572689935746
"Sebox",3.27235790803968,3.0397125040522,3.47471586332759,3.57606768200971,3.16021226860683,3.71221856170878
"Sec1",2.04278702694441,1.8556737937022,2.27216280134827,2.35403570233473,1.88231339315082,2.29615869618372
"Sec11a",20.0128487709639,21.799379511524,19.0411760391238,18.6789209465055,19.7994926990773,20.0969340189536
"Sec11c",56.4896433813753,65.7794373325646,56.366786965783,63.4644963988235,61.3289320951556,65.7970510654386
"Sec13",42.7799158380225,47.51392928382,45.6757821909946,49.7571093041346,43.6594549848871,45.5434933883221
"Sec14l1",261.272721539731,247.287054380759,271.027039337191,326.737793974583,297.553849826974,280.300577274428
"Sec14l2",49.0685417015121,43.5927840857138,47.0363199228958,45.0121541077196,44.2538821305528,41.5106267995907
"Sec14l3",0.512701720647782,1.62844269311023,1.13299898066798,1.45415496079698,1.19080923801649,0
"Sec14l5",0.942025501303139,1.71455302432695,2.08665787473016,0.0465352595773837,1.73267492312295,2.40676634041256
"Sec16a",104.294423090975,96.7495220481019,93.0207467561504,90.1159855466341,90.7879413210811,88.9246578313912
"Sec16b",3.59940058345526,3.08161021681505,3.4476290854925,3.47992485096035,2.88620557921171,2.03816929872371
"Sec22a",18.1108029440812,17.8870297312677,16.9928339616609,19.3577592525056,18.7858390787449,18.7254979784097
"Sec22b",75.4724209067915,73.4267286801594,74.0041490523941,75.627134854847,76.0846292928144,80.6535172396149
"Sec22c",1.18097819135769,16.1114929263719,12.0283930775845,1.42231335907196,14.731498955798,8.16955420994537
"Sec23a",137.922788996297,141.4387636167,128.136198178438,120.002930138754,132.842998305463,132.510290821406
"Sec23b",23.8194388897636,22.7627982883663,21.3127862172452,16.4677157094921,32.6265796910955,26.6748999946377
"Sec23ip",51.7225174293135,52.6609449594037,47.4926899343368,46.6317446549196,51.7214012409157,45.958480633808
"Sec24a",28.004363154842,26.486240075692,36.4684351586116,30.2017330566291,27.2454655979721,17.942864955445
"Sec24b",69.9842745374873,85.021236990997,61.4117266749065,33.4220139268269,70.8816990829668,69.1761312216497
"Sec24c",19.4927958032675,38.4292177410111,23.5276431561695,10.9263384513042,19.8313747965107,12.6264677287988
"Sec24d",13.6969069348265,14.519813316429,14.659427759248,14.743075714431,15.7593565389221,13.8924365455273
"Sec31a",40.1371309702142,37.465749360219,42.4787157220689,44.964170585348,20.2012817091213,2.57202123086933
"Sec31b",0,0,0.373972948815647,0,0.435654126937408,0.483723141745432
"Sec61a1",77.3597224990471,77.1432843509479,77.7902264747718,70.6813789381501,69.9403280768631,67.3215835199762
"Sec61a2",65.795695658589,57.913106023329,51.9952673199504,56.1178247567679,54.3005317367686,55.475988295065
"Sec61b",9.78872025431263,8.55246522105087,12.3284840865168,11.3176924606977,9.62711775387012,10.1121891328327
"Sec61g",24.2383704965214,28.4450166758787,28.6675125434661,28.721120036058,26.077423214279,30.6080800501139
"Sec62",218.326903320692,224.503697909101,210.703699854163,208.209059270936,214.776557135276,212.272590414621
"Sec63",56.1466346042743,127.845404856861,97.2502035515524,104.630160358668,105.91581125205,133.203187754638
"Secisbp2",24.4500501426057,24.0977371307555,21.5974709037964,23.1893340392641,19.8125889856522,20.2810825714164
"Secisbp2l",222.976540497064,232.034546147188,201.364991690903,202.371543174056,218.028782775807,223.548292882439
"Seh1l",24.3120612237144,23.1311196505252,33.1686696586659,20.8185948195573,35.6241700346303,33.0543537952294
"Sel1l",285.340115088907,301.268831696996,279.587642726014,242.689424703561,260.559647319041,263.377848851632
"Sel1l3",94.6303378039251,92.4732811815407,95.9836430514464,97.9097469690088,97.6091500200334,102.065299143612
"Selenbp1",5.9466804932438,6.08245012385452,6.4339804666798,7.96770122104433,6.12363229989578,6.22942950414082
"Selenbp2",1.53894965833357,1.54563490781783,1.57776517369624,1.96938142291595,1.61497165339617,1.94109499736425
"Selenof",151.11225144702,157.953158593722,143.14003374285,150.232138367738,154.036468146204,168.947138122117
"Selenoh",6.87603078203804,6.12079955963197,8.82237356585859,8.95501121176007,8.53178018722191,7.28660959049869
"Selenoi",79.7750992948251,84.1293431179159,81.0522824314627,76.4837049050673,78.2591118696297,90.6976952768537
"Selenok",104.040211138298,102.806878198887,87.6187630001296,94.2816575538816,89.649816215274,96.956297066824
"Selenok-ps1",0.459877905272737,0.182955392910955,0.432762050679358,0.371319446611114,0.524921149459461,0.5452331482265
